User_id,Product_id,Rating
1035,6708,3
1035,6979,3
1035,2414,3
1035,6980,3
1035,6981,3
1035,6982,3
1035,3030,3
1035,6983,3
1035,6984,3
1035,6985,3
1035,6986,3
1035,6987,3
1035,6988,3
1035,6989,3
1035,6990,3
1035,6991,3
1035,3658,3
1035,15,3
1035,1541,3
1035,6992,3
1035,6993,3
1035,6993,3
1035,5183,3
1035,6994,3
1035,6994,3
1035,6994,3
1035,6994,3
1035,6995,3
1035,6996,3
1035,6997,2
1035,6998,3
1035,5033,3
1035,4959,2
1035,6999,3
1035,7000,2
1035,7001,2
1035,6994,3
1035,6986,3
1035,7002,2
1035,7003,3
1035,7004,3
1035,6026,3
1035,1444,3
1035,6170,3
1035,5652,2
1035,7005,3
1035,7006,3
1035,863,3
1035,1114,3
1035,1452,3
1858,7135,2
1858,25217,2
1858,11437,2
1858,5382,2
1858,22626,3
1858,14997,2
1858,14059,3
1859,5646,2
1859,48299,2
1859,21753,3
1859,25571,3
1859,1948,3
1859,2794,3
1859,48300,3
1859,614,3
1859,17333,2
1859,5013,3
1859,24604,3
1859,3000,3
1859,22532,3
1859,27086,3
1859,7348,3
1859,2899,3
1859,48301,3
1859,25970,3
1850,22379,3
1850,48127,3
1850,30393,3
1850,3593,2
1850,48128,3
1850,4955,3
1850,7184,3
1850,21978,3
1850,547,3
1850,11937,2
1850,2437,3
1850,6141,3
1850,48129,3
1850,22622,3
1850,6383,2
1850,17593,3
1850,3117,3
1850,2984,3
1850,23365,3
1850,48130,2
1850,34176,3
1850,16227,2
1850,7258,3
1850,6709,3
1850,23489,3
1850,199,3
1850,3686,3
1850,4269,3
1850,2288,3
1850,23489,2
1850,28637,2
1850,4659,2
1850,19221,2
1850,8365,2
1850,7228,2
1850,34418,3
1850,15472,3
1850,863,2
1850,30580,2
1850,1938,3
1850,810,2
1850,614,2
1850,4435,3
1850,21436,3
1850,48131,3
1850,48132,2
1850,48133,3
1850,43590,3
1850,10342,2
1850,42309,2
1850,48134,3
1850,5289,3
1850,29216,3
1850,1452,2
1850,2978,2
1850,48135,3
1850,14650,3
1850,6376,3
1850,32065,2
1850,25970,3
1850,38954,3
1850,4504,2
1850,28055,3
1850,6044,2
1850,18461,3
1850,34536,2
1850,27802,3
1850,35729,3
1850,46622,2
1850,6136,3
1850,6803,3
1850,22727,2
1850,48136,3
1851,2294,2
1851,1945,3
1851,1949,2
1851,4759,3
1851,31108,3
1851,3616,2
1851,48148,2
1851,15,3
1851,5197,3
1851,7046,3
1851,8089,3
1851,614,3
1851,3001,3
1851,6091,3
1851,48149,3
1852,48167,3
1852,1949,2
1852,14674,3
1852,4801,3
1852,20972,2
1852,48168,3
1852,570,3
1852,48169,2
1852,1690,2
1852,7039,3
1852,7039,3
1852,7039,3
1852,14421,3
1852,7039,3
1852,7039,3
1852,7039,3
1852,48170,3
1852,832,2
1852,616,2
1852,13400,3
1852,48171,3
1852,48172,3
1852,2883,2
1852,20665,3
1852,2098,3
1852,2367,3
1852,3039,3
1852,1896,3
1852,6515,3
1852,48173,3
1852,7350,2
1852,6708,3
1852,20710,3
1852,48174,2
1852,48175,3
1853,48195,3
1853,1248,2
1853,48196,3
1853,1647,2
1853,1645,3
1853,881,2
1853,1835,3
1853,1659,3
1853,3351,3
1853,876,2
1853,1168,3
1853,4044,2
1853,1138,3
1853,9435,3
1853,900,2
1853,3917,3
1853,828,3
1853,45448,3
1853,869,3
1853,48197,3
1853,1107,3
1853,8571,3
1853,1025,3
1853,3474,3
1853,1668,3
1853,4004,3
1853,48198,3
1853,13607,3
1853,885,3
1853,1868,3
1853,271,3
1853,278,3
1853,48199,3
1853,10217,3
1853,749,3
1853,9741,3
1853,6144,3
1853,48200,3
1853,30422,3
1853,557,3
1853,47,3
1853,3580,3
1853,2982,3
1853,29487,3
1853,124,3
1853,477,3
1853,1890,3
1853,12959,3
1853,9235,3
1853,7107,3
1853,323,3
1853,422,3
1853,12524,3
1853,9168,3
1853,1024,3
1853,7107,3
1853,48201,3
1853,1005,3
1853,1021,3
1853,3057,3
1853,37375,3
1853,29070,3
1853,10213,3
1853,577,3
1853,48202,3
1853,36865,3
1853,94,3
1853,2396,3
1853,2016,3
1853,2392,3
1853,45768,3
1853,20062,3
1853,9189,3
1853,3386,3
1853,22188,3
1853,8208,3
1853,11100,3
1853,3255,3
1853,4133,3
1853,15130,2
1853,20188,3
1853,610,3
1853,48203,3
1853,963,3
1853,26925,3
1853,8953,3
1853,1949,3
1853,32027,2
1853,2868,3
1853,12065,2
1853,3000,3
1853,4308,3
1853,14053,3
1853,35879,3
1853,21082,3
1853,810,3
1853,3398,3
1853,15035,2
1855,10713,3
1855,11435,3
1855,35954,3
1855,22287,3
1855,5436,3
1855,6173,3
1855,26400,3
1855,13101,3
1856,48258,3
1856,13247,2
1856,25989,2
1856,10248,3
1856,3611,2
1856,4069,2
1857,2372,3
1857,37375,3
1857,9187,3
1857,48269,3
1857,2496,3
1857,2372,3
1857,48270,3
1857,11791,3
1857,48271,3
1857,48272,3
1857,10688,3
1857,13490,3
1857,48273,3
1857,3705,2
1857,42164,2
1857,8695,3
1857,2036,3
1857,48274,3
1857,4945,3
1857,11468,3
1857,27361,3
1857,6708,3
1857,48275,3
1857,2097,2
1857,36830,3
1857,1446,3
1857,6586,3
1857,15018,3
1857,6173,3
1857,13191,3
1857,22194,3
1857,48276,3
1857,48277,3
1857,18539,3
1857,8273,3
1857,1560,3
1857,33618,3
604,91452,3
604,17631,3
604,8194,3
604,17384,3
604,91453,3
604,2028,3
604,47772,3
604,933,3
604,1657,3
604,13607,3
604,4147,3
604,8903,3
604,944,3
604,44261,3
604,4170,3
604,37377,3
604,91454,3
604,91455,3
604,66589,3
604,1859,3
604,1967,2
604,1621,3
604,5731,3
604,91456,3
604,5051,3
604,1624,3
604,18417,3
604,3088,2
604,21076,3
604,17320,3
604,1675,3
604,11201,3
604,1040,3
604,91457,3
604,906,3
604,1168,3
604,1662,3
604,68391,3
601,6269,3
601,38694,3
601,2317,3
601,3577,3
601,91361,3
601,3172,3
601,91362,3
601,32103,3
601,48995,2
601,91363,3
601,91364,3
601,91365,3
601,3393,3
601,76593,3
601,82209,2
601,1386,2
601,3190,2
601,91366,2
601,91367,2
601,91368,2
601,9868,2
601,91369,3
601,83628,2
601,23112,2
601,3638,2
601,56688,2
601,44768,3
601,62620,3
600,91342,2
600,91343,2
600,91344,2
600,1568,2
600,1889,2
600,6518,2
600,12503,2
600,8919,3
600,91345,2
600,59914,2
600,9261,2
600,10247,2
600,11981,3
600,8664,3
600,21935,2
600,2987,3
600,30170,3
600,32064,3
600,3108,3
600,62357,3
603,65308,3
603,5735,3
603,66229,3
603,51189,3
603,832,2
603,1785,3
603,2311,2
603,4070,3
602,4077,3
602,91383,3
602,53739,2
602,91384,3
602,91385,3
602,1541,3
602,55008,3
602,91386,3
602,8048,3
602,91387,2
602,91388,2
602,13992,3
602,13087,3
602,20680,3
602,9573,2
602,20906,2
602,2554,2
602,30424,3
602,91389,3
602,4177,3
602,4170,2
602,1481,3
602,4175,2
602,37964,2
602,17733,2
602,2892,2
602,4413,3
602,9779,3
602,91390,2
993,41587,3
993,16083,3
993,1034,3
993,57514,3
993,1035,3
993,21988,3
993,25870,3
993,2561,3
993,41032,3
993,1615,3
993,15220,3
993,7462,3
993,52654,3
993,105075,3
993,42958,3
993,45506,3
993,9729,3
993,18493,3
993,105076,3
993,3951,3
993,3974,3
993,68201,3
993,105077,3
993,90245,3
993,9687,3
993,105078,3
993,58354,3
993,869,3
993,105079,3
993,42954,3
993,40412,3
993,42955,3
993,105080,3
993,1608,3
993,1801,3
993,1619,3
993,105081,3
993,15221,3
993,105082,3
993,313,3
993,105083,3
993,9174,3
993,1168,3
993,105084,3
993,105085,3
993,1624,3
993,883,3
993,64356,3
993,101823,3
993,55490,3
993,105086,3
993,2104,3
993,86440,3
993,77942,3
993,105087,3
993,105088,3
993,88387,3
993,38719,3
993,16833,3
993,67127,3
993,16920,3
993,1641,3
993,1646,3
993,1631,3
993,51820,3
993,26600,3
993,93554,3
993,40895,3
993,14971,3
993,4130,3
993,57093,3
993,104126,3
993,105089,3
993,32374,3
993,890,3
993,67128,3
993,28345,3
993,105090,3
993,34286,3
993,2486,3
993,3067,3
993,105091,3
993,1642,3
993,1654,3
993,105092,3
993,44643,3
993,431,3
993,44013,3
993,1663,3
993,1657,3
993,431,3
993,101393,3
993,105093,3
993,53754,3
993,101394,3
993,1667,3
993,55818,3
993,105094,3
993,105095,3
993,986,3
993,105096,3
993,105097,3
993,15,3
993,1800,3
993,3329,3
993,105098,3
993,101989,3
993,105099,3
993,986,3
993,21063,3
993,105100,3
993,1700,3
993,54268,3
993,49798,3
993,1683,3
993,105101,3
993,68593,3
993,67131,3
993,41000,3
993,6007,3
993,24090,3
993,93751,3
993,903,3
993,56307,3
993,1684,3
993,3717,3
993,1681,3
993,103785,3
993,105102,3
993,898,3
993,105103,3
993,105104,3
993,105105,3
993,937,3
993,105106,3
993,105107,3
993,1693,3
993,105108,3
993,21993,3
993,105109,3
993,14,3
993,105110,3
993,80423,3
993,884,3
993,93308,3
993,105111,3
993,93263,3
993,105112,3
993,21935,3
993,76419,3
993,105113,3
993,51772,3
993,52044,3
993,21935,3
993,21092,3
993,51781,3
993,57833,3
993,24643,3
993,1033,3
993,1027,3
993,795,3
993,49269,3
993,37341,3
993,21019,3
993,24435,3
993,16120,3
993,35853,3
993,979,3
993,30313,3
993,83960,3
993,86176,3
993,16930,3
993,105114,3
993,882,3
993,4145,3
993,1018,3
993,45508,3
993,105115,3
993,18017,3
993,8923,3
993,5538,3
993,973,3
993,978,3
993,73722,3
993,8905,3
993,98905,3
993,8913,3
993,880,3
993,1708,3
993,77781,3
993,4148,3
993,930,3
993,1852,3
993,21935,3
993,8894,3
993,105116,3
993,24377,3
993,5213,3
993,9468,3
993,40127,3
993,21935,3
993,3368,3
993,40195,3
993,10432,3
993,9402,3
993,12456,3
993,105117,3
993,105118,3
993,888,3
993,18148,3
993,1469,3
993,105119,3
993,15,3
993,29830,3
993,49621,3
993,28218,3
993,90555,3
993,18708,3
993,47833,3
993,51032,3
993,8863,3
993,40059,3
993,3968,3
993,41098,3
993,879,3
993,708,3
993,1891,3
993,84132,3
993,59221,3
993,21267,3
993,3501,3
993,67352,3
993,17493,3
993,1158,3
993,34566,3
993,7807,3
993,7805,3
993,105120,3
993,29472,3
993,50696,3
993,3990,3
993,40058,3
993,57458,3
993,21008,3
993,10016,3
993,5054,3
993,14885,3
993,34615,3
993,105121,3
993,2441,3
993,80731,2
993,88101,3
993,12647,3
993,80272,3
993,46573,3
993,54835,3
993,1005,3
993,105122,3
993,40198,3
993,3638,3
993,21935,3
993,942,3
993,12879,3
993,1672,3
993,23190,3
993,10432,3
993,97418,3
993,18167,3
993,83313,3
993,14883,3
993,988,3
993,1134,3
993,13282,3
993,8846,3
993,16017,3
993,18151,3
993,7452,3
993,6027,3
993,13406,3
993,24449,3
993,18164,3
993,743,3
879,2561,3
879,22913,3
879,3913,3
879,14010,3
879,18776,3
879,4625,3
879,1123,3
879,43226,3
879,76717,3
879,8465,3
879,40922,3
879,17637,3
879,1631,3
879,17641,3
879,40030,3
879,3434,3
879,4836,3
879,7632,3
879,892,3
879,177,3
879,177,3
879,14,3
879,90631,3
879,3299,3
879,6156,3
879,4776,3
879,892,3
879,102347,3
879,2792,3
879,8574,3
879,18106,3
879,8897,3
879,265,3
879,15664,3
879,1386,3
879,1246,3
879,32174,3
879,2756,3
879,3311,3
879,1310,3
879,15128,3
879,7344,3
879,3847,3
879,102348,3
879,13579,3
879,892,3
879,1784,3
879,12015,3
879,16932,3
879,425,3
879,800,3
879,1658,3
879,13793,3
879,4671,3
879,1668,3
879,14073,3
879,393,3
879,15753,3
879,59505,3
879,9717,3
879,25806,3
879,892,3
879,3893,3
879,577,3
879,4632,3
879,14,3
879,2295,3
879,2685,3
879,33242,3
879,124,3
879,74804,3
879,816,3
879,177,3
879,14,3
879,464,3
879,67304,3
879,19560,3
879,16784,3
879,32742,3
879,57363,3
879,577,3
879,464,3
879,61514,3
879,44292,2
879,1357,3
879,1444,3
879,6592,2
879,7475,2
879,271,2
879,572,3
879,3408,2
879,124,3
879,7024,3
879,625,3
879,17396,3
879,20605,3
879,2104,2
879,4357,3
879,577,3
879,23044,3
879,44294,3
879,17376,2
879,25797,2
879,821,3
879,24386,2
879,1455,3
879,2099,2
879,1937,2
879,44286,3
879,20946,3
879,7602,2
879,17716,3
879,19623,3
740,14535,2
741,75114,2
743,33280,3
743,97739,3
743,20736,3
743,97740,2
743,97741,2
743,84271,2
743,70185,3
743,10305,3
743,1529,2
743,62944,3
743,72,2
743,97742,2
743,97743,2
743,2002,2
743,83197,2
743,97744,3
743,8250,3
743,24291,3
743,1889,3
743,82874,3
743,97745,3
743,82877,3
743,97746,3
743,97747,2
743,49354,3
743,97748,3
743,37952,3
743,66917,3
743,97749,3
743,56205,3
743,60985,3
743,36334,3
743,97750,2
743,97751,3
743,97752,3
743,97753,3
743,97754,2
743,93969,3
743,97755,3
743,97756,3
743,97752,3
743,11642,3
743,23717,3
743,34041,3
744,28945,2
744,18503,3
744,4756,3
744,8164,3
744,82146,3
744,7095,3
744,54516,3
744,78318,3
744,49180,3
744,49392,3
744,49418,3
744,97802,3
744,75061,3
744,97803,3
744,18522,3
744,32294,2
744,47100,3
744,40224,3
744,31214,3
744,47093,3
744,1569,3
744,23656,2
744,43059,3
744,90202,3
744,82667,3
744,32291,3
744,84542,3
744,8278,3
744,97804,3
744,87986,3
744,18522,3
744,14482,3
744,97805,3
744,11437,3
744,4361,3
744,5102,3
744,10123,3
744,14579,3
744,97806,3
744,10552,3
744,17929,3
744,14482,3
744,97807,3
744,6599,2
744,2294,2
744,43635,3
745,32971,3
745,97834,3
745,11280,3
745,97835,3
745,97836,3
745,30208,3
745,97837,3
745,97838,3
745,73826,3
745,97839,3
745,42867,3
745,97840,3
745,97841,3
745,88134,3
745,14816,3
745,87225,3
745,33238,3
745,97842,3
745,97843,3
745,97844,3
745,97845,3
745,66571,3
745,63262,3
745,97846,3
745,5005,3
745,2625,3
745,97847,3
745,97848,3
745,14449,3
745,886,3
745,83985,3
745,97849,3
745,59932,3
745,18242,3
745,67614,3
745,97850,3
745,97851,3
745,97852,3
745,97853,3
745,60328,3
745,19677,3
745,97854,3
745,7105,3
745,92535,3
745,97855,3
745,25256,3
745,4531,3
745,97856,3
745,97857,3
745,97858,3
745,422,3
745,97859,3
745,47,3
745,29298,3
745,97860,3
745,5119,3
745,1753,3
745,97861,3
745,83601,3
745,20212,3
745,97862,3
745,97863,3
745,496,3
745,26127,3
745,1486,3
745,17027,3
745,4906,3
745,97864,3
745,97865,3
745,1239,3
745,8629,3
745,48734,3
745,76862,3
745,97866,3
745,4816,3
745,16697,3
745,5696,2
745,64154,3
745,87504,3
745,62135,3
745,2087,3
745,28553,3
745,58099,2
745,63563,3
745,3887,2
745,44824,3
745,905,3
745,6144,2
745,31024,2
747,97925,3
747,97926,3
747,97927,3
747,3755,3
747,8166,3
747,18355,3
747,97928,3
747,97929,3
747,3524,3
747,97930,3
747,97931,3
747,97932,3
747,97933,3
747,97934,3
747,97935,3
747,32642,3
747,927,2
747,49587,2
747,7330,2
747,1488,2
747,7773,3
747,7639,2
748,97991,3
748,57395,3
748,97992,3
748,8701,3
748,24025,2
748,310,3
748,97993,3
748,7637,3
748,78426,3
748,97994,3
748,7591,3
748,107,3
748,22923,3
748,45510,3
748,23000,3
748,42115,3
748,7015,3
748,18695,3
748,6692,2
748,97995,3
748,97996,3
748,5200,2
748,3524,3
748,34735,2
748,59403,3
748,9568,3
748,62771,3
748,6590,2
748,66375,2
748,10625,3
748,55637,2
748,2432,3
748,3681,3
748,28466,3
748,4411,3
748,4913,3
748,97997,3
748,1741,3
748,7287,3
748,10027,3
748,812,3
748,19409,3
748,744,3
748,4794,2
748,2431,3
748,38599,3
748,10907,2
748,6186,3
748,1616,3
748,1616,3
748,2794,3
748,2471,3
748,314,3
748,2377,3
748,3831,3
748,73843,3
748,36451,3
748,97998,3
748,97999,2
748,31202,2
748,2678,2
748,20642,2
748,44873,2
748,2225,2
748,27726,3
748,22692,2
748,13875,2
748,7035,2
748,15382,2
748,2682,2
748,6555,3
748,4822,2
748,7020,3
748,40428,2
748,38628,2
748,3658,3
748,37610,2
748,27396,2
748,1215,3
748,98000,2
748,68434,3
748,10620,2
748,9681,3
748,6371,2
748,4914,2
748,19747,3
748,7040,3
748,3945,3
748,4357,3
748,555,3
748,464,3
748,1616,3
748,7073,3
748,3673,2
748,7743,3
748,50,3
748,3588,3
748,13892,2
748,837,3
748,2292,3
748,6493,3
748,10854,2
748,12279,3
748,18046,3
748,1880,2
748,1481,3
748,464,3
748,5974,3
748,33572,2
748,824,3
748,2965,3
748,1616,3
748,2387,3
748,10328,2
748,413,2
748,4776,3
748,177,3
748,177,3
748,577,3
748,62404,3
748,48420,2
748,177,3
748,4682,3
748,816,3
748,177,3
748,22090,3
748,8048,3
748,177,3
748,177,3
748,177,3
748,2484,3
748,2484,3
748,2367,3
748,10244,3
748,10244,2
748,2484,3
748,2484,3
748,464,3
748,2484,3
748,2484,3
748,2484,2
748,2484,3
748,2367,3
748,2484,3
748,177,3
748,177,3
748,2484,3
748,2484,3
748,2367,3
748,2484,3
748,2484,3
748,10244,3
748,2484,3
748,2484,3
748,2484,3
748,10244,3
748,2484,3
748,2484,3
748,2484,3
748,4874,3
748,10244,3
748,177,3
748,177,3
748,177,3
748,177,3
748,177,3
748,4692,3
748,177,3
748,177,3
748,177,3
748,6493,3
748,5878,3
748,8048,3
748,464,3
748,4191,3
748,3904,3
748,11772,3
748,42949,3
748,800,3
748,311,3
748,177,3
748,177,3
748,816,3
748,2141,3
748,806,3
748,555,3
748,741,3
748,30278,3
748,741,3
748,679,3
748,177,3
748,1876,3
748,2311,3
748,801,3
748,577,3
748,177,3
748,12338,3
748,477,3
748,6495,3
748,259,3
748,2834,3
748,1486,3
748,4802,3
748,2948,3
748,177,3
748,452,3
748,3049,3
748,12043,3
748,23524,3
748,7723,3
748,2904,3
748,464,3
748,6493,3
748,2685,2
748,2788,3
748,24557,3
748,98001,3
748,4469,3
748,87926,3
748,826,3
748,806,3
748,1406,3
748,1761,2
748,10244,3
748,16287,3
748,818,3
748,1478,2
748,36625,3
748,2473,3
748,14147,3
748,17733,3
748,3588,3
748,2446,3
748,3023,3
748,2352,3
748,4896,2
748,6730,3
748,69890,3
748,98002,3
748,85044,3
748,26643,3
748,11694,3
748,15531,2
748,11775,3
748,3675,3
748,98003,2
748,98004,2
748,98005,2
748,3561,3
748,9143,3
748,20918,3
748,2292,3
748,3544,3
748,7041,3
748,2142,3
748,570,3
748,2334,2
748,5878,3
748,17514,2
748,4981,2
748,8075,2
748,7844,3
748,708,3
748,708,3
748,708,3
748,615,3
748,3544,3
748,28003,3
748,98006,3
748,98007,3
748,46860,2
748,7042,3
748,5910,3
748,1486,3
748,2794,3
748,708,3
748,177,3
748,28566,2
748,464,3
748,2794,3
748,175,3
748,2473,3
748,2009,3
748,33262,3
748,98008,2
748,708,3
748,3023,3
748,811,3
748,7048,3
748,3023,3
748,21139,3
748,50068,3
748,3847,3
748,708,3
748,708,3
748,2794,3
748,2794,3
748,464,3
748,3023,3
748,3023,3
748,741,3
748,3972,3
748,12401,2
748,53489,2
748,12314,3
748,1752,3
748,3023,3
748,5414,3
748,98009,3
749,56940,3
749,8478,3
749,10760,3
749,15228,2
749,1,3
749,18191,3
749,27832,3
749,3460,3
749,10641,3
749,614,3
749,6494,3
749,749,3
749,81454,2
1919,49853,3
1919,49854,3
1919,49855,3
1919,38347,3
1918,10174,3
1918,49762,3
1918,49763,3
1918,10017,3
1918,49764,3
1918,49765,3
1918,49766,3
1918,49767,3
1918,49768,3
1918,6817,3
1918,49769,3
1918,4471,3
1918,49770,3
1918,49771,3
1918,49772,3
1918,10010,3
1918,884,3
1918,49773,3
1918,44588,3
1918,49774,3
1918,10440,3
1918,49775,3
1918,29312,3
1918,49776,3
1918,22279,3
1918,49777,3
1918,49778,3
1918,49779,3
1918,49780,3
1918,49781,3
1918,36276,3
1918,4155,3
1918,40895,3
1918,422,3
1918,3067,3
1918,7452,3
1918,18151,3
1918,49782,3
1918,9468,3
1918,1642,3
1918,1657,3
1918,14883,3
1918,49783,3
1918,4594,3
1918,46206,3
1918,8917,3
1918,1811,3
1918,1658,3
1918,1654,3
1918,1644,3
1918,13398,3
1918,1662,3
1918,1937,3
1918,1663,3
1918,891,3
1918,25052,3
1918,124,3
1918,23458,3
1918,1659,3
1918,49784,3
1918,1668,3
1918,8876,3
1918,1639,3
1918,49785,3
1918,1672,3
1918,49786,3
1918,760,3
1918,49787,3
1918,49788,3
1918,14855,3
1918,49789,3
1918,8875,3
1918,4939,3
1918,49790,3
1918,49791,3
1918,1549,3
1918,49792,3
1918,17651,3
1918,9105,3
1918,45813,3
1918,6013,3
1918,1336,3
1918,8325,3
1918,15584,3
1918,25014,3
1918,35888,3
1918,49793,3
1918,2021,3
1918,23854,3
1918,5411,3
1918,6559,3
1918,6559,3
1918,1675,3
1918,669,3
1918,49794,3
1918,38229,3
1918,46207,3
1918,49795,3
1918,902,3
1918,8957,3
1918,24807,3
1918,49796,3
1918,5623,3
1918,1678,3
1918,1800,3
1918,49797,3
1918,4125,3
1918,1132,3
1918,49798,3
1918,1680,3
1918,1615,3
1918,49799,3
1918,49800,3
1918,431,3
1918,49801,3
1918,49802,3
1918,1653,3
1918,8407,3
1918,12982,3
1918,1682,3
1918,1516,3
1918,49803,3
1918,35508,3
1918,25265,3
1918,464,3
1918,1681,3
1918,5609,3
1918,45389,3
1918,49804,3
1918,5981,3
1918,43253,3
1918,1683,3
1918,49805,3
1918,1222,3
1918,3605,3
1918,49806,3
1918,20058,3
1918,43463,3
1918,45770,3
1918,6132,3
1918,33,3
1918,49807,3
1918,1078,3
1918,26045,3
1918,49808,3
1918,911,3
1918,9103,3
1918,1690,3
1918,11410,3
1918,49809,3
1918,7459,3
1918,15,3
1918,16819,3
1918,49810,3
1918,49811,3
1918,898,3
1918,2590,3
1918,10210,3
1918,23256,3
1918,49812,3
1918,49813,3
1918,49814,3
1918,24379,3
1918,1693,3
1918,24382,3
1918,49815,3
1918,10294,3
1918,425,3
1918,12491,3
1918,7757,3
1918,5815,3
1918,8877,3
1918,12946,3
1918,49816,3
1918,6446,3
1918,1889,3
1918,49817,3
1918,566,3
1918,9889,3
1918,2565,3
1918,9285,3
1918,49818,3
1918,49819,3
1918,1840,3
1918,49820,3
1918,650,3
1918,49821,3
1918,9165,3
1918,49822,3
1918,49823,3
1918,15206,3
1918,3241,3
1918,22369,3
1918,1696,3
1918,1056,3
1918,14799,3
1918,49824,3
1918,49825,3
1918,1726,3
1918,49826,3
1918,5751,3
1918,49827,3
1918,30313,3
1918,955,3
1918,18139,3
1918,7453,3
1918,8851,3
1918,914,3
1918,47,3
1918,953,3
1918,49828,3
1918,1033,3
1918,37609,3
1918,1706,3
1918,1027,3
1918,37341,3
1918,24435,3
1918,277,3
1918,313,3
1918,1705,3
1918,3568,3
1918,1711,3
1918,21925,3
1918,7909,3
1918,1859,3
1918,5119,3
1918,5119,3
1918,5119,3
1918,6380,3
1918,24823,3
1918,880,3
1918,49829,3
1918,978,3
1918,5570,3
1918,1032,3
1918,38501,3
1918,884,3
1918,23857,3
1918,973,3
1918,49830,3
1918,23366,3
1918,8913,3
1918,23362,3
1918,29101,3
1918,979,3
1918,18144,3
1918,8839,3
1918,795,3
1918,49831,3
1918,885,3
1918,15,3
1918,8903,3
1918,1684,3
1918,13999,3
1918,120,3
1918,271,3
1918,1715,3
1918,49832,3
1918,930,3
1918,49833,3
1918,1724,3
1918,882,3
1918,49834,3
1918,924,3
1918,6413,3
1918,1421,3
1918,16236,3
1918,49835,3
1918,1004,3
1918,18148,3
1918,1469,3
1918,8698,3
1918,1262,3
1918,5054,3
1918,29216,3
1918,14494,3
1918,8981,3
1918,23451,3
1918,14,3
1918,580,3
1918,29216,3
1918,18762,3
1918,6021,3
1918,8846,3
1918,8540,3
1918,2021,3
1918,17303,3
1918,4895,3
1918,32151,3
1918,5612,3
1918,8207,3
1918,2087,3
1918,22840,3
1918,5000,3
1918,2987,3
1918,1005,3
1918,8978,3
1918,6138,3
1918,49836,3
1918,7239,3
1918,708,3
1918,13281,3
1918,11777,3
1918,1817,3
1918,13998,3
1918,18153,3
1918,1474,3
1918,1158,3
1918,16017,3
1918,3638,3
1918,3886,3
1918,984,3
1918,958,3
1911,497,3
1911,1033,3
1911,10228,3
1911,24435,3
1911,37341,3
1911,901,3
1911,17776,3
1911,1523,3
1911,49617,3
1911,590,3
1911,6687,2
1911,1719,3
1911,14778,3
1911,1521,3
1911,2239,3
1911,23362,3
1911,1226,3
1911,271,3
1911,1728,3
1911,1722,3
1911,49618,3
1911,1731,3
1911,4148,3
1911,924,3
1911,49619,2
1911,9402,3
1911,18722,3
1911,49620,3
1911,1868,3
1911,888,3
1911,49621,3
1911,49622,3
1911,1469,3
1911,1855,3
1911,17777,3
1911,6695,3
1911,9253,3
1911,1235,3
1911,984,3
1911,1828,3
1911,4830,3
1911,3373,3
1911,582,3
1911,33762,3
1911,20621,3
1911,4798,3
1911,7618,3
1911,23366,3
1911,12879,3
1911,13365,3
1911,16993,3
1911,20615,3
1911,49623,3
1911,49624,3
1911,8441,3
1911,49625,3
1911,37616,2
1911,25157,3
1911,25265,3
1911,10170,2
1911,16723,2
1911,29316,3
1911,11183,3
1911,49626,3
1911,49627,3
1911,49628,2
1911,4651,2
1911,3300,3
1911,49083,2
1911,36732,3
1911,49629,3
1911,1455,3
1911,17245,2
1911,37530,3
1911,27865,2
1911,49630,2
1911,30104,3
1911,16888,3
1911,4125,3
1911,28973,2
1911,47296,3
1911,49631,2
1911,49632,2
1911,4589,2
1911,49633,2
1911,23459,2
1911,49634,3
1911,2949,2
1911,22249,3
1911,16895,3
1911,5650,3
1911,6057,3
1911,35446,3
1911,19809,3
1911,10455,3
1911,35130,3
1911,25957,3
1911,17394,3
1911,17384,3
1911,17372,3
1911,47361,3
1911,20197,3
1911,49635,2
1911,17391,3
1911,49636,3
1911,49637,3
1911,17371,3
1911,8886,3
1911,1854,3
1911,5577,2
1911,1862,3
1911,49638,3
1911,4954,3
1911,14132,3
1911,9175,3
1911,5571,2
1911,10227,2
1911,49639,2
1911,49640,3
1911,1842,3
1911,8891,3
1911,20203,3
1911,12882,3
1911,45302,2
1911,18521,3
1911,11364,2
1911,9157,3
1911,49641,3
1911,1635,3
1911,49642,2
1911,8209,3
1911,7347,3
1911,4128,3
1911,17300,3
1911,1017,3
1911,5054,3
1911,1171,3
1911,16981,3
1911,3474,3
1911,25264,2
1911,333,2
1911,17383,2
1911,25956,3
1911,49643,3
1911,5243,2
1911,3344,3
1911,8915,3
1911,23523,2
1911,49644,2
1911,13998,3
1911,4865,3
1911,1009,2
1911,20080,3
1911,31447,2
1911,12959,3
1911,7342,3
1911,4588,3
1911,49645,3
1911,12116,3
1911,17397,3
1911,7905,3
1911,9268,2
1911,49646,3
1911,9232,2
1911,1817,3
1911,20959,3
1911,47301,2
1911,11077,3
1911,953,2
1911,25358,3
1911,3411,3
1911,16023,3
1911,8501,3
1911,3398,3
1911,6160,3
1911,8540,2
1911,8912,2
1911,4824,3
1911,4133,3
1911,9182,2
1911,26636,2
1911,49647,3
1911,2108,2
1911,9235,3
1911,49648,3
1911,49649,3
1911,22289,2
1911,5390,2
1911,5044,3
1911,28197,3
1911,22638,3
1911,16043,3
1911,42755,3
1911,17370,2
1911,22373,2
1911,12885,3
1911,9148,3
1911,33135,3
1911,34010,2
